summary	all_reads	33690427
summary	mapped_reads	4624644
summary	reads_with_mapq	4624644
summary	weighted_reads_with_mapq	4211403.029732663
summary	mapping_to_te_weighted	4201646.95052475
summary	mapping_to_scg_weighted	9756.079207920853
scg	JAEIGT010000022.1:960077-949647	8589	3388.792079207918	1.032090607839508
scg	JAEIGT010000376.1:3380796-3368528	8583	3365.6435643564328	1.0257570565160907
scg	JAEIGT010000386.1:5330659-5321730	8334	3001.6435643564314	0.9421523356444016
te	rnd-1_family-167#Unknown	2181	2638.9504950495007	3.165126579598315
te	rnd-1_family-79#DNA/TcMar-Tc1	1691	11097.217821782304	17.166668014290636
te	rnd-1_family-17#LINE/CR1	4419	55836.81188118517	33.05309388143985
te	rnd-4_family-1317#LINE/I-Jockey	3471	14398.871287128757	10.851489167154094
te	rnd-4_family-281#Unknown	242	44.13861386138614	0.4771103410701475
te	rnd-1_family-150#LINE/I-Jockey	4695	39922.50495049563	22.243221784039317
te	rnd-1_family-284#LINE/I-Jockey	4169	4631.4257425742735	2.9060181033193144
te	rnd-1_family-327#LINE/I-Jockey	4855	6133.445544554501	3.3046904458752038
te	rnd-1_family-95#LINE/R1	5387	24875.46534653581	12.079243710199423
te	rnd-1_family-11#RC/Helitron	264	5822.653465346646	57.694248707416044
te	rnd-1_family-135#DNA/TcMar-Mariner	1308	21029.267326732883	42.05638146346448
te	rnd-1_family-181#DNA/CMC-Transib	1148	1971.4851485148524	4.492283201002787
te	rnd-1_family-20#LTR/Gypsy	2050	17936.039603960722	22.886964632227052
te	rnd-1_family-200#RC/Helitron	482	813.42574257426	4.414549384756629
te	rnd-1_family-207#DNA/TcMar-Tc1	1648	3373.118811881185	5.354142634993883
te	rnd-1_family-226#LTR/Gypsy	113	0.0	0.0
te	rnd-1_family-256#LINE/CR1	536	1019.9207920792057	4.977567533272793
te	rnd-1_family-261#Unknown	757	1203.663366336631	4.159342356834415
te	rnd-1_family-269#LTR/Gypsy	2891	3173.613861386135	2.8715838225319965
te	rnd-1_family-29#RC/Helitron	557	2000.8811881188162	9.396835219841241
te	rnd-1_family-308#Unknown	391	52.495049504950536	0.3512020947207466
te	rnd-1_family-314#LTR/Gypsy	122	0.0	0.0
te	rnd-1_family-316#LTR/Gypsy	162	7.26732673267327	0.11734786077963348
te	rnd-1_family-324#SINE/ID	95	131.72277227722773	3.627043485581291
te	rnd-1_family-42#DNA/P	1162	5612.990099009934	12.635826481811918
te	rnd-1_family-47#DNA/CMC-Transib	1046	6429.366336633728	16.07873926885159
te	rnd-1_family-56#LTR/Gypsy	3452	3981.8811881188158	3.017400900752842
te	rnd-1_family-7#RC/Helitron	774	8944.277227722769	30.228722678980127
te	rnd-1_family-96#LTR/Gypsy	299	7.009900990099012	0.061327632708396015
te	rnd-3_family-210#Unknown	215	41.63366336633664	0.5065492442918327
te	rnd-3_family-289#Unknown	670	150.15841584158412	0.586260157726209
te	rnd-3_family-441#DNA/hAT-Blackjack	612	2119.257425742585	9.058322878073044
te	rnd-3_family-500#DNA/CMC-Transib	1768	1975.0	2.9221354612585966
te	rnd-3_family-542#Unknown	121	3.3366336633663365	0.07213377520890071
te	rnd-3_family-62#Unknown	147	74.87128712871284	1.33233510130795
te	rnd-3_family-620#LTR/Gypsy	574	187.01980198019785	0.8522974827615662
te	rnd-3_family-921#DNA/PIF-Harbinger	2445	2889.217821782176	3.0911275580584436
te	rnd-4_family-1006#Unknown	215	0.7524752475247525	0.00915523009897248
te	rnd-4_family-1066#LTR/Pao	6752	23553.33663366462	9.125055423846995
te	rnd-4_family-117#Unknown	391	38.950495049504966	0.26058639016058405
te	rnd-4_family-1195#LTR/Pao	444	336.1584158415848	1.9805076472518837
te	rnd-4_family-1196#LTR/Pao	886	330.47524752475266	0.9757099189490506
te	rnd-4_family-1380#RC/Helitron	160	31.80198019801981	0.5199357567227315
te	rnd-4_family-141#Unknown	592	234.10891089108893	1.034455333690298
te	rnd-4_family-1462#Unknown	605	176.1782178217823	0.7617497899508487
te	rnd-4_family-1575#Unknown	567	40.85148514851487	0.18846916059819688
te	rnd-4_family-1747#Unknown	140	72.27722772277238	1.3504824849941095
te	rnd-4_family-183#Unknown	539	338.25742574257464	1.6416254622785535
te	rnd-4_family-1887#Unknown	165	46.28712871287131	0.7338238160470268
te	rnd-4_family-2015#LTR/Gypsy	1198	1385.8019801980163	3.0259368821615786
te	rnd-4_family-2016#LTR/Copia	4987	5990.50495049506	3.142241560892979
te	rnd-4_family-2135#Unknown	1155	1512.693069306928	3.425976173057192
te	rnd-4_family-2145#LTR/Gypsy	3393	2539.4059405940698	1.957779501115537
te	rnd-4_family-2239#LINE/I	2198	1414.7920792079212	1.6837609651055585
te	rnd-4_family-2240#Unknown	812	2223.1089108910883	7.161767460691234
te	rnd-4_family-2241#LINE/I	1737	2575.6534653465287	3.878851190293388
te	rnd-4_family-2244#Unknown	926	311.31683168316846	0.8794418338699022
te	rnd-4_family-2359#Unknown	981	727.2673267326732	1.9392802512652736
te	rnd-4_family-2410#DNA/TcMar-Tc1	1312	1809.9702970297012	3.608719431674372
te	rnd-4_family-3216#Unknown	1343	1068.6336633663338	2.08146131435997
te	rnd-4_family-3266#LTR/Gypsy	2206	1367.772277227722	1.6218989558074197
te	rnd-4_family-3428#DNA/TcMar-Tc1	653	274.4356435643566	1.0993673650945768
te	rnd-4_family-361#Unknown	406	48.46534653465349	0.3122631914995825
te	rnd-4_family-3711#Unknown	252	13.356435643564359	0.13864542406826877
te	rnd-4_family-3887#Unknown	33	0.0	0.0
te	rnd-4_family-3889#Unknown	375	59.99999999999999	0.4185385717877628
te	rnd-4_family-4385#LTR/Gypsy	1799	198.85148514851497	0.2891433316840432
te	rnd-4_family-4466#LTR/Gypsy	1840	4422.415841584153	6.287199762867558
te	rnd-4_family-465#Unknown	213	38.74257425742576	0.47579993242618324
te	rnd-4_family-488#Unknown	507	29.108910891089106	0.15018740126545477
te	rnd-4_family-502#Unknown	194	16.168316831683157	0.21801109004332206
te	rnd-4_family-508#Unknown	327	63.53465346534658	0.5082512064299808
te	rnd-4_family-5151#DNA/TcMar-Tc1	1637	642.8514851485145	1.0272531401408884
te	rnd-4_family-526#Unknown	1009	432.13861386138603	1.1203337355047576
te	rnd-4_family-555#Unknown	363	73.33663366336634	0.5284815756402844
te	rnd-4_family-5561#Unknown	1656	2404.207920792075	3.797757206556243
te	rnd-4_family-5660#LTR/Pao	6546	30442.059405941793	12.165039781967147
te	rnd-4_family-593#LINE/I	1156	428.56435643564396	0.969781107600109
te	rnd-4_family-595#Unknown	723	63.405940594059416	0.22940725984696894
te	rnd-4_family-6075#DNA/MULE-NOF	1476	968.752475247524	1.7168880310211672
te	rnd-4_family-6333#Unknown	391	84.61386138613861	0.5660831953005466
te	rnd-4_family-6572#LTR/Gypsy	1683	1346.0297029702988	2.0921173108478
te	rnd-4_family-6780#Unknown	767	2814.267326732671	9.598104852995906
te	rnd-4_family-71#DNA/TcMar-Mariner	1293	2625.0297029702924	5.310693072223712
te	rnd-4_family-712#LINE/R1	9938	175584.9603960239	46.21722086408404
te	rnd-4_family-72#LINE/I-Jockey	1942	1379.3366336633662	1.8579608157440977
te	rnd-4_family-738#DNA/TcMar-Mariner	515	640.7227722772271	3.2544562381165862
te	rnd-4_family-74#LTR/Copia	3652	832.5445544554443	0.5963376382315531
te	rnd-4_family-740#LTR/Copia	5383	2527.217821782175	1.2281001970616903
te	rnd-4_family-754#LINE/I-Jockey	323	374.7920792079206	3.0353123364754104
te	rnd-4_family-758#Unknown	231	14.623762376237618	0.1656008825517888
te	rnd-4_family-76#LTR/Copia	1637	558.4455445544552	0.8923755369542654
te	rnd-4_family-792#LTR/Gypsy	1778	1379.1089108910878	2.029001244038713
te	rnd-4_family-81#DNA/MULE-MuDR	1832	640.0297029702963	0.9138820885061884
te	rnd-4_family-89#Unknown	281	58.43564356435644	0.5439851156344423
te	rnd-4_family-9015#LINE/R2-NeSL	4567	4113.039603960384	2.3558486445534337
te	rnd-4_family-995#LTR/Pao	3552	2565.6138613861353	1.889443203307011
te	rnd-1_family-12#Unknown	1953	1328.0495049504975	1.7788016611156772
te	rnd-1_family-126#Unknown	1460	2254.792079207918	4.039886372046414
te	rnd-1_family-14#Unknown	2673	20480.693069307385	20.04292935477798
te	rnd-1_family-141#LTR/Pao	2339	1154.2475247524744	1.2908751349387055
te	rnd-1_family-147#RC/Helitron	1569	8275.039603960564	13.796300419569908
te	rnd-1_family-164#LTR/Gypsy	1781	3404.2574257425626	5.00004576420613
te	rnd-1_family-179#DNA/hAT-hobo	1038	8274.267326732775	20.851999214359868
te	rnd-1_family-189#LTR/Gypsy	1696	1824.8712871287105	2.814633778785919
te	rnd-1_family-19#LINE/I-Jockey	4795	56161.58415841372	30.638411395986353
te	rnd-1_family-21#LINE/CR1	2918	16478.297029703084	14.77211040161597
te	rnd-1_family-215#LTR/Pao	2404	13527.277227723049	14.719444912303281
te	rnd-1_family-231#LTR/Pao	1589	4867.237623762398	8.012612820961213
te	rnd-1_family-234#RC/Helitron	1272	41323.26732673217	84.98123667715416
te	rnd-1_family-24#RC/Helitron	1085	33729.55445544762	81.31981306924322
te	rnd-1_family-241#DNA/TcMar-Tc1	1993	2021.7425742574283	2.6535914750132314
te	rnd-1_family-247#RC/Helitron	1301	3102.8118811881027	6.238693568786368
te	rnd-1_family-251#LTR/Gypsy	2511	3434.37623762375	3.5778049718161964
te	rnd-1_family-258#LTR/Gypsy	2088	10122.920792079334	12.682090549082657
te	rnd-1_family-268#Unknown	296	1962.1881188118828	17.340612601909683
te	rnd-1_family-273#LINE/I-Jockey	1648	813.633663366335	1.2914785779118299
te	rnd-1_family-274#LTR/Gypsy	1609	938.1188118811868	1.5251666706494134
te	rnd-1_family-275#Unknown	1697	2131.9009900990172	3.2862507203482627
te	rnd-1_family-278#LINE/I-Jockey	2653	14323.534653465496	14.12304875804273
te	rnd-1_family-287#Unknown	1465	2147.5940594059384	3.834688354964358
te	rnd-1_family-303#LTR/Gypsy	1775	6725.584158415899	9.91167742289364
te	rnd-1_family-319#LTR/Gypsy	2149	2344.158415841587	2.8534222760894683
te	rnd-1_family-330#LTR/Gypsy	1405	1407.910891089108	2.6212856475127753
te	rnd-1_family-334#LTR/Gypsy	1678	1930.3762376237582	3.009300184401382
te	rnd-1_family-60#RC/Helitron	100	549.50495049505	14.374313573156474
te	rnd-1_family-65#Unknown	3420	45054.91089108921	34.461290307714556
te	rnd-1_family-77#Unknown	457	2356.762376237613	13.490097907462047
te	rnd-1_family-92#LTR/Gypsy	2877	7486.049504950599	6.806570360041956
te	rnd-3_family-1799#RC/Helitron	3070	8427.376237623916	7.180745143349439
te	rnd-3_family-362#RC/Helitron	1066	2948.1386138613666	7.234461332539232
te	rnd-3_family-464#LTR/Gypsy	3319	3361.099009900986	2.649046360427129
