summary	all_reads	26807502
summary	mapped_reads	3454873
summary	reads_with_mapq	3454873
summary	weighted_reads_with_mapq	3134842.346550439
summary	mapping_to_te_weighted	3128799.6633821507
summary	mapping_to_scg_weighted	6042.683168316866
scg	JAEIGT010000022.1:960077-949647	8589	1996.2574257425786	0.980952638533051
scg	JAEIGT010000376.1:3380796-3368528	8583	2054.831683168317	1.0104416483893417
scg	JAEIGT010000386.1:5330659-5321730	8334	1991.5940594059416	1.0086057130776072
te	rnd-1_family-167#Unknown	2181	2248.247524752476	4.350734244423312
te	rnd-1_family-79#DNA/TcMar-Tc1	1691	8203.267326732761	20.474690927796747
te	rnd-1_family-17#LINE/CR1	4419	47133.425742573374	45.01726461431018
te	rnd-4_family-1317#LINE/I-Jockey	3471	8928.396039604055	10.85657733276052
te	rnd-4_family-281#Unknown	242	41.6930693069307	0.727147640819923
te	rnd-1_family-150#LINE/I-Jockey	4695	32954.54455445713	29.624690038802942
te	rnd-1_family-284#LINE/I-Jockey	4169	3306.3366336633567	3.347258643406542
te	rnd-1_family-327#LINE/I-Jockey	4855	5948.485148514892	5.171198932966209
te	rnd-1_family-95#LINE/R1	5387	14407.019801980303	11.287591278526913
te	rnd-1_family-11#RC/Helitron	264	4786.316831683214	76.51941028514165
te	rnd-1_family-135#DNA/TcMar-Mariner	1308	17681.693069307	57.05453908839834
te	rnd-1_family-181#DNA/CMC-Transib	1148	1678.5049504950478	6.170989907992685
te	rnd-1_family-20#LTR/Gypsy	2050	10473.544554455602	21.563235263227096
te	rnd-1_family-200#RC/Helitron	482	717.0891089108927	6.279140286718825
te	rnd-1_family-207#DNA/TcMar-Tc1	1648	1835.356435643567	4.700426969039145
te	rnd-1_family-226#LTR/Gypsy	113	0.5643564356435643	0.021078957886256633
te	rnd-1_family-256#LINE/CR1	536	855.9207920792071	6.739735987911614
te	rnd-1_family-261#Unknown	757	687.1881188118808	3.831367935967197
te	rnd-1_family-269#LTR/Gypsy	2891	2319.5643564356433	3.3863545969460844
te	rnd-1_family-29#RC/Helitron	557	1312.1089108910833	9.942344047482518
te	rnd-1_family-308#Unknown	391	31.7029702970297	0.3422136230157802
te	rnd-1_family-314#LTR/Gypsy	122	0.0	0.0
te	rnd-1_family-316#LTR/Gypsy	162	3.4257425742574257	0.0892511474373903
te	rnd-1_family-324#SINE/ID	95	133.80198019801972	5.944468544203239
te	rnd-1_family-42#DNA/P	1162	4484.00990099012	16.2867538451832
te	rnd-1_family-47#DNA/CMC-Transib	1046	6627.990099009959	26.74387072094741
te	rnd-1_family-56#LTR/Gypsy	3452	3261.217821782203	3.9873386064306895
te	rnd-1_family-7#RC/Helitron	774	7184.960396039636	39.17937607955491
te	rnd-1_family-96#LTR/Gypsy	299	7.841584158415844	0.11068957431135507
te	rnd-3_family-210#Unknown	215	21.0990099009901	0.41418819223861747
te	rnd-3_family-289#Unknown	670	81.44554455445548	0.5130581920836667
te	rnd-3_family-441#DNA/hAT-Blackjack	612	1824.4257425742571	12.581976424992378
te	rnd-3_family-500#DNA/CMC-Transib	1768	2079.0693069306926	4.963188891496922
te	rnd-3_family-542#Unknown	121	8.514851485148515	0.29700639805515733
te	rnd-3_family-62#Unknown	147	52.93069306930689	1.5197226758768172
te	rnd-3_family-620#LTR/Gypsy	574	126.84158415841588	0.9326610988243237
te	rnd-3_family-921#DNA/PIF-Harbinger	2445	1937.1980198019803	3.3440229608301837
te	rnd-4_family-1006#Unknown	215	0.9900990099009901	0.019436329997119542
te	rnd-4_family-1066#LTR/Pao	6752	14725.059405940654	9.204468582728726
te	rnd-4_family-117#Unknown	391	27.445544554455434	0.2962573900686266
te	rnd-4_family-1195#LTR/Pao	444	354.9603960396045	3.374201606897472
te	rnd-4_family-1196#LTR/Pao	886	286.3168316831683	1.3639148423723602
te	rnd-4_family-1380#RC/Helitron	160	27.495049504950504	0.7252848754018882
te	rnd-4_family-141#Unknown	592	171.1584158415843	1.2202551500328418
te	rnd-4_family-1462#Unknown	605	146.38613861386145	1.0212185105222098
