summary	all_reads	25560914
summary	mapped_reads	3562306
summary	reads_with_mapq	3562306
summary	weighted_reads_with_mapq	3234163.8515020213
summary	mapping_to_te_weighted	3228711.3267495343
summary	mapping_to_scg_weighted	5452.524752475263
scg	JAEIGT010000022.1:960077-949647	8589	1849.9207920792094	1.0076698243465665
scg	JAEIGT010000376.1:3380796-3368528	8583	1847.4158415841614	1.0070088175514302
scg	JAEIGT010000386.1:5330659-5321730	8334	1755.1881188118828	0.9853213581020029
te	rnd-1_family-167#Unknown	2181	2089.4752475247574	4.482179940655816
te	rnd-1_family-79#DNA/TcMar-Tc1	1691	8792.663366336727	24.326776273407344
te	rnd-1_family-17#LINE/CR1	4419	48483.841584157206	51.331120493796234
te	rnd-4_family-1317#LINE/I-Jockey	3471	9429.188118811977	12.709469086097961
te	rnd-4_family-281#Unknown	242	32.52475247524753	0.6287910574398803
te	rnd-1_family-150#LINE/I-Jockey	4695	33239.15841584315	33.12242651160049
te	rnd-1_family-284#LINE/I-Jockey	4169	3154.8811881188035	3.540453019560354
te	rnd-1_family-327#LINE/I-Jockey	4855	7269.831683168373	7.005559791782998
te	rnd-1_family-95#LINE/R1	5387	15991.613861386171	13.888426396424881
te	rnd-1_family-11#RC/Helitron	264	4844.910891089146	85.85974403139116
te	rnd-1_family-135#DNA/TcMar-Mariner	1308	14595.445544554505	52.20562932202523
te	rnd-1_family-181#DNA/CMC-Transib	1148	1473.633663366337	6.00558569389831
te	rnd-1_family-20#LTR/Gypsy	2050	10703.851485148705	24.42833888112048
te	rnd-1_family-200#RC/Helitron	482	714.3267326732671	6.933580905227353
te	rnd-1_family-207#DNA/TcMar-Tc1	1648	1193.0693069306913	3.3870077333725517
te	rnd-1_family-226#LTR/Gypsy	113	0.0	0.0
te	rnd-1_family-256#LINE/CR1	536	893.6138613861368	7.799968154203399
te	rnd-1_family-261#Unknown	757	606.3861386138602	3.747667980320903
te	rnd-1_family-269#LTR/Gypsy	2891	2892.396039603955	4.6807709418323356
te	rnd-1_family-29#RC/Helitron	557	1367.4950495049463	11.486250676603857
te	rnd-1_family-308#Unknown	391	23.99009900990099	0.2870536050378515
te	rnd-1_family-314#LTR/Gypsy	122	0.0	0.0
te	rnd-1_family-316#LTR/Gypsy	162	2.613861386138614	0.07548753796290483
te	rnd-1_family-324#SINE/ID	95	125.46534653465338	6.178853633679448
te	rnd-1_family-42#DNA/P	1162	4423.871287128709	17.81164690126883
te	rnd-1_family-47#DNA/CMC-Transib	1046	6100.138613861413	27.28448379195395
te	rnd-1_family-56#LTR/Gypsy	3452	3660.6732673267347	4.961327581972375
te	rnd-1_family-7#RC/Helitron	774	7247.316831683226	43.80705011935747
te	rnd-1_family-96#LTR/Gypsy	299	13.019801980198018	0.2037233988577786
te	rnd-3_family-210#Unknown	215	26.257425742574267	0.5713752292067483
te	rnd-3_family-289#Unknown	670	68.67326732673268	0.47953535310003786
te	rnd-3_family-441#DNA/hAT-Blackjack	612	1756.1188118811922	13.424873295525938
te	rnd-3_family-500#DNA/CMC-Transib	1768	1870.4356435643554	4.949578673405405
te	rnd-3_family-542#Unknown	121	13.653465346534649	0.527916510325476
te	rnd-3_family-62#Unknown	147	46.069306930693	1.466229882779481
te	rnd-3_family-620#LTR/Gypsy	574	146.08910891089104	1.190731026740253
te	rnd-3_family-921#DNA/PIF-Harbinger	2445	2258.168316831681	4.321008979029713
te	rnd-4_family-1006#Unknown	215	0.0	0.0
te	rnd-4_family-1066#LTR/Pao	6752	14021.811881188252	9.715819213813345
te	rnd-4_family-117#Unknown	391	25.326732673267323	0.30304709933422364
te	rnd-4_family-1195#LTR/Pao	444	349.2673267326739	3.680295685290989
te	rnd-4_family-1196#LTR/Pao	886	292.40594059405925	1.544045849163211
te	rnd-4_family-1380#RC/Helitron	160	28.64356435643566	0.837557823554043
te	rnd-4_family-141#Unknown	592	175.48514851485146	1.3868400766689257
te	rnd-4_family-1462#Unknown	605	135.16831683168311	1.0452670339323276
te	rnd-4_family-1575#Unknown	567	20.445544554455445	0.16870320984134032
te	rnd-4_family-1747#Unknown	140	19.792079207920782	0.6614105335181591
te	rnd-4_family-183#Unknown	539	320.6237623762376	2.783009336735713
te	rnd-4_family-1887#Unknown	165	29.603960396039593	0.8394089448684993
te	rnd-4_family-2015#LTR/Gypsy	1198	1435.0099009900946	5.604099041189323
te	rnd-4_family-2016#LTR/Copia	4987	3857.1683168316745	3.6185697225866194
te	rnd-4_family-2135#Unknown	1155	1190.2475247524783	4.821287448990298
te	rnd-4_family-2145#LTR/Gypsy	3393	2010.000000000004	2.771532146464192
te	rnd-4_family-2239#LINE/I	2198	1091.1980198019776	2.3226491051121005
te	rnd-4_family-2240#Unknown	812	1951.8712871287155	11.246124024705164
te	rnd-4_family-2241#LINE/I	1737	2284.34653465347	6.152758809914086
te	rnd-4_family-2244#Unknown	926	243.62376237623778	1.2308818892625026
te	rnd-4_family-2359#Unknown	981	553.3960396039605	2.639214945388224
te	rnd-4_family-2410#DNA/TcMar-Tc1	1312	2548.1287128712825	9.086471087810423
te	rnd-4_family-3216#Unknown	1343	1118.2079207920785	3.895419859706857
te	rnd-4_family-3266#LTR/Gypsy	2206	957.2376237623735	2.0301212371257384
te	rnd-4_family-3428#DNA/TcMar-Tc1	653	203.70297029702976	1.4594590130627076
te	rnd-4_family-361#Unknown	406	28.306930693069305	0.32619287494237076
te	rnd-4_family-3711#Unknown	252	5.96039603960396	0.1106578681501673
te	rnd-4_family-3887#Unknown	33	0.0	0.0
te	rnd-4_family-3889#Unknown	375	36.72277227722772	0.4581544554072229
te	rnd-4_family-4385#LTR/Gypsy	1799	121.27722772277235	0.31539573775463375
te	rnd-4_family-4466#LTR/Gypsy	1840	4053.15841584157	10.305841947444163
te	rnd-4_family-465#Unknown	213	20.475247524752476	0.44973561349730623
te	rnd-4_family-488#Unknown	507	21.613861386138616	0.19944912027396333
te	rnd-4_family-502#Unknown	194	10.06930693069307	0.2428318070435103
te	rnd-4_family-508#Unknown	327	26.683168316831704	0.3817661036885442
te	rnd-4_family-5151#DNA/TcMar-Tc1	1637	692.4356435643566	1.9789665725036134
te	rnd-4_family-526#Unknown	1009	345.8415841584157	1.6035915832100895
te	rnd-4_family-555#Unknown	363	37.118811881188115	0.4784043986488301
te	rnd-4_family-5561#Unknown	1656	1349.3861386138615	3.812269851984328
te	rnd-4_family-5660#LTR/Pao	6546	14983.514851485232	10.708913833928827
te	rnd-4_family-593#LINE/I	1156	303.66336633663406	1.228972855294549
te	rnd-4_family-595#Unknown	723	31.69306930693069	0.20508491900917813
te	rnd-4_family-6075#DNA/MULE-NOF	1476	1141.5148514851508	3.618286328030988
te	rnd-4_family-6333#Unknown	391	53.188118811881196	0.6364226026674941
te	rnd-4_family-6572#LTR/Gypsy	1683	742.3168316831686	2.063540108616005
te	rnd-4_family-6780#Unknown	767	1816.5445544554448	11.080475882866743
te	rnd-4_family-71#DNA/TcMar-Mariner	1293	2349.9306930693047	8.502844785096357
te	rnd-4_family-712#LINE/R1	9938	110967.08910890792	52.23997059770508
