summary	all_reads	29188185
summary	mapped_reads	4189042
summary	reads_with_mapq	4189042
summary	weighted_reads_with_mapq	3799620.831708477
summary	mapping_to_te_weighted	3794344.910916327
summary	mapping_to_scg_weighted	5275.920792079225
scg	JAEIGT010000022.1:960077-949647	8589	1711.2574257425745	0.9633918369468341
scg	JAEIGT010000376.1:3380796-3368528	8583	1877.6534653465346	1.0578072755114856
scg	JAEIGT010000386.1:5330659-5321730	8334	1687.0099009900994	0.9788008875416805
te	rnd-1_family-167#Unknown	2181	2797.1584158415794	6.201426727882149
te	rnd-1_family-79#DNA/TcMar-Tc1	1691	10272.693069307063	29.37452982174215
te	rnd-1_family-17#LINE/CR1	4419	56659.425742571075	61.99810083409446
te	rnd-4_family-1317#LINE/I-Jockey	3471	9249.920792079321	12.885866252847306
te	rnd-4_family-281#Unknown	242	46.7920792079208	0.9349474397555397
te	rnd-1_family-150#LINE/I-Jockey	4695	34716.3663366351	35.75434982855987
te	rnd-1_family-284#LINE/I-Jockey	4169	3546.970297029694	4.113920318058201
te	rnd-1_family-327#LINE/I-Jockey	4855	7138.702970297084	7.109847686111412
te	rnd-1_family-95#LINE/R1	5387	14340.198019802088	12.871773588818396
te	rnd-1_family-11#RC/Helitron	264	5623.336633663462	102.99600390488267
te	rnd-1_family-135#DNA/TcMar-Mariner	1308	15329.059405940689	56.668012684136926
te	rnd-1_family-181#DNA/CMC-Transib	1148	2013.7326732673264	8.481841406083607
te	rnd-1_family-20#LTR/Gypsy	2050	10024.26732673289	23.644438118077005
te	rnd-1_family-200#RC/Helitron	482	898.9009900990123	9.017684563072011
te	rnd-1_family-207#DNA/TcMar-Tc1	1648	1507.4554455445564	4.423005676601331
te	rnd-1_family-226#LTR/Gypsy	113	0.0	0.0
te	rnd-1_family-256#LINE/CR1	536	1128.990099009899	10.184871705201601
te	rnd-1_family-261#Unknown	757	629.3168316831667	4.019792977723225
te	rnd-1_family-269#LTR/Gypsy	2891	2569.7821782178157	4.29811904900979
te	rnd-1_family-29#RC/Helitron	557	1245.0693069306865	10.808577754855259
te	rnd-1_family-308#Unknown	391	37.46534653465347	0.46332231293419596
te	rnd-1_family-314#LTR/Gypsy	122	0.0	0.0
te	rnd-1_family-316#LTR/Gypsy	162	3.366336633663366	0.10047840857129434
te	rnd-1_family-324#SINE/ID	95	125.23762376237627	6.374431120215635
te	rnd-1_family-42#DNA/P	1162	6000.772277227772	24.970729906428815
te	rnd-1_family-47#DNA/CMC-Transib	1046	9183.990099010052	42.45510716612791
te	rnd-1_family-56#LTR/Gypsy	3452	3934.435643564364	5.511145512134064
te	rnd-1_family-7#RC/Helitron	774	8562.39603960402	53.49147456931996
te	rnd-1_family-96#LTR/Gypsy	299	9.920792079207922	0.16043731254108584
te	rnd-3_family-210#Unknown	215	13.91089108910891	0.31285760020399866
te	rnd-3_family-289#Unknown	670	52.049504950495056	0.37564016244603027
te	rnd-3_family-441#DNA/hAT-Blackjack	612	2404.2970297029633	18.996208027942437
te	rnd-3_family-500#DNA/CMC-Transib	1768	2641.9900990098945	7.225686986782631
te	rnd-3_family-542#Unknown	121	7.1980198019802	0.2876456998316875
te	rnd-3_family-62#Unknown	147	46.34653465346527	1.524509558715505
te	rnd-3_family-620#LTR/Gypsy	574	212.74257425742562	1.7921433158709101
te	rnd-3_family-921#DNA/PIF-Harbinger	2445	2751.356435643555	5.44124413649644
te	rnd-4_family-1006#Unknown	215	0.0	0.0
te	rnd-4_family-1066#LTR/Pao	6752	13066.693069307115	9.357578420471542
te	rnd-4_family-117#Unknown	391	19.782178217821784	0.2446400584678973
te	rnd-4_family-1195#LTR/Pao	444	437.1683168316832	4.76097530228685
te	rnd-4_family-1196#LTR/Pao	886	352.22772277227693	1.9222949819335229
te	rnd-4_family-1380#RC/Helitron	160	48.67326732673267	1.4709595727740852
te	rnd-4_family-141#Unknown	592	280.15841584158403	2.288295915775048
te	rnd-4_family-1462#Unknown	605	206.46534653465358	1.6501446433535574
te	rnd-4_family-1575#Unknown	567	21.821782178217823	0.1860961449505317
te	rnd-4_family-1747#Unknown	140	32.663366336633636	1.1281403302526336
te	rnd-4_family-183#Unknown	539	325.99009900990114	2.9244612002510015
te	rnd-4_family-1887#Unknown	165	31.059405940594043	0.9102054254096315
te	rnd-4_family-2015#LTR/Gypsy	1198	1712.2673267326697	6.911064889977384
te	rnd-4_family-2016#LTR/Copia	4987	4809.712871287137	4.6634787451231245
te	rnd-4_family-2135#Unknown	1155	1775.9306930693056	7.434884874097189
te	rnd-4_family-2145#LTR/Gypsy	3393	2165.4158415841644	3.085941359504122
te	rnd-4_family-2239#LINE/I	2198	1259.5643564356426	2.7709130204176726
