summary	all_reads	24625099
summary	mapped_reads	3843615
summary	reads_with_mapq	3843615
summary	weighted_reads_with_mapq	3483703.1881401413
summary	mapping_to_te_weighted	3480165.70299163
summary	mapping_to_scg_weighted	3537.4851485148524
scg	JAEIGT010000022.1:960077-949647	8589	1022.3564356435627	0.8574349527616306
scg	JAEIGT010000376.1:3380796-3368528	8583	1251.346534653464	1.050219151174793
scg	JAEIGT010000386.1:5330659-5321730	8334	1263.782178217821	1.0923458960635766
te	rnd-1_family-167#Unknown	2181	3475.3366336633594	11.478434584869731
te	rnd-1_family-79#DNA/TcMar-Tc1	1691	8418.138613861523	35.86029978271293
te	rnd-1_family-17#LINE/CR1	4419	48377.00990098868	78.85994523317751
te	rnd-4_family-1317#LINE/I-Jockey	3471	6613.93069306936	13.726078452616006
te	rnd-4_family-281#Unknown	242	24.38613861386139	0.7258871742605728
te	rnd-1_family-150#LINE/I-Jockey	4695	28595.297029704278	43.8733166198664
te	rnd-1_family-284#LINE/I-Jockey	4169	3531.762376237605	6.1024050591873795
te	rnd-1_family-327#LINE/I-Jockey	4855	5531.2376237624	8.206812908445041
te	rnd-1_family-95#LINE/R1	5387	9585.079207920928	12.817112060072969
te	rnd-1_family-11#RC/Helitron	264	5022.514851485174	137.0435984163776
te	rnd-1_family-135#DNA/TcMar-Mariner	1308	15348.336633663424	84.52691579717586
te	rnd-1_family-181#DNA/CMC-Transib	1148	3000.811881188121	18.829480296159048
te	rnd-1_family-20#LTR/Gypsy	2050	7110.415841584271	24.985186196615285
te	rnd-1_family-200#RC/Helitron	482	784.0198019801968	11.717135287736864
te	rnd-1_family-207#DNA/TcMar-Tc1	1648	2628.287128712869	11.488333957000663
te	rnd-1_family-226#LTR/Gypsy	113	0.0	0.0
te	rnd-1_family-256#LINE/CR1	536	930.8316831683159	12.509726599815995
te	rnd-1_family-261#Unknown	757	355.7128712871286	3.384894611632676
te	rnd-1_family-269#LTR/Gypsy	2891	1700.5841584158402	4.2373221990046
te	rnd-1_family-29#RC/Helitron	557	924.8019801980178	11.960105391651151
te	rnd-1_family-308#Unknown	391	37.30693069306929	0.6873124546848846
te	rnd-1_family-314#LTR/Gypsy	122	0.0	0.0
te	rnd-1_family-316#LTR/Gypsy	162	2.8514851485148514	0.1267936634969521
te	rnd-1_family-324#SINE/ID	95	113.33663366336638	8.59385762792533
te	rnd-1_family-42#DNA/P	1162	6680.702970297103	41.41498284983304
te	rnd-1_family-47#DNA/CMC-Transib	1046	9822.000000000113	67.64094962034977
te	rnd-1_family-56#LTR/Gypsy	3452	4139.475247524769	8.63805477828168
te	rnd-1_family-7#RC/Helitron	774	8276.34653465358	77.0263212553795
te	rnd-1_family-96#LTR/Gypsy	299	10.435643564356434	0.2514140242332959
te	rnd-3_family-210#Unknown	215	22.51485148514851	0.7543485805606457
te	rnd-3_family-289#Unknown	670	31.237623762376234	0.33584944729439875
te	rnd-3_family-441#DNA/hAT-Blackjack	612	2424.6534653465364	28.53906273324322
te	rnd-3_family-500#DNA/CMC-Transib	1768	2360.5247524752485	9.617622994120818
te	rnd-3_family-542#Unknown	121	7.871287128712875	0.4685995156615148
te	rnd-3_family-62#Unknown	147	24.277227722772263	1.1896609549535446
te	rnd-3_family-620#LTR/Gypsy	574	229.6138613861385	2.881559957689496
te	rnd-3_family-921#DNA/PIF-Harbinger	2445	3030.0495049504866	8.92713929638565
te	rnd-4_family-1006#Unknown	215	0.0	0.0
te	rnd-4_family-1066#LTR/Pao	6752	8331.524752475409	8.888602934377237
te	rnd-4_family-117#Unknown	391	29.15841584158415	0.5371908649275439
te	rnd-4_family-1195#LTR/Pao	444	350.8415841584167	5.692060978903516
te	rnd-4_family-1196#LTR/Pao	886	274.24752475247504	2.2297205958534607
te	rnd-4_family-1380#RC/Helitron	160	22.74257425742574	1.0239083615126916
te	rnd-4_family-141#Unknown	592	397.9603960396037	4.842388154071833
te	rnd-4_family-1462#Unknown	605	244.51485148514885	2.9113292173023346
te	rnd-4_family-1575#Unknown	567	28.821782178217827	0.36616701829328135
te	rnd-4_family-1747#Unknown	140	32.88118811881187	1.691846342973393
te	rnd-4_family-183#Unknown	539	283.158415841584	3.78427038974304
te	rnd-4_family-1887#Unknown	165	20.772277227722768	0.9068628614202457
te	rnd-4_family-2015#LTR/Gypsy	1198	1414.1287128712838	8.503027294788826
te	rnd-4_family-2016#LTR/Copia	4987	6110.247524752499	8.825938285789636
te	rnd-4_family-2135#Unknown	1155	2008.1287128712906	12.524229362393848
te	rnd-4_family-2145#LTR/Gypsy	3393	2119.9306930693083	4.500691590239211
te	rnd-4_family-2239#LINE/I	2198	1065.702970297028	3.492608760163252
te	rnd-4_family-2240#Unknown	812	2263.5940594059393	20.080936696965285
