summary	all_reads	3023647
summary	mapped_reads	404563
summary	reads_with_mapq	404563
summary	weighted_reads_with_mapq	350814.89058537455
summary	mapping_to_te_weighted	350695.21690116427
summary	mapping_to_scg_weighted	119.67368421052637
scg	JAEIGT010000022.1:960077-949647	8589	0.0	0.0
scg	JAEIGT010000376.1:3380796-3368528	8583	84.21052631578951	1.3949849650260437
scg	JAEIGT010000386.1:5330659-5321730	8334	35.46315789473684	0.6050150349739564
te	rnd-1_family-167#Unknown	2181	313.3263157894737	20.42600642773546
te	rnd-1_family-79#DNA/TcMar-Tc1	1691	1374.2606811145524	115.54942034803139
te	rnd-1_family-17#LINE/CR1	4419	7684.248722685246	247.24053217557494
te	rnd-4_family-1317#LINE/I-Jockey	3471	284.7999999999994	11.666151955977002
te	rnd-4_family-281#Unknown	242	0.0	0.0
te	rnd-1_family-150#LINE/I-Jockey	4695	2759.4503373819384	83.56592858652297
te	rnd-1_family-284#LINE/I-Jockey	4169	406.3157894736844	13.857154589109959
te	rnd-1_family-327#LINE/I-Jockey	4855	516.4736842105273	15.12520331934017
te	rnd-1_family-95#LINE/R1	5387	625.9473684210533	16.52087708495648
te	rnd-1_family-11#RC/Helitron	264	685.3368421052655	369.0986102037749
te	rnd-1_family-135#DNA/TcMar-Mariner	1308	739.1565365025436	80.34723492201879
te	rnd-1_family-181#DNA/CMC-Transib	1148	296.72260061919513	36.7494629127429
te	rnd-1_family-20#LTR/Gypsy	2050	774.3911966617337	53.709214873695174
te	rnd-1_family-200#RC/Helitron	482	130.68421052631578	38.549463480049795
te	rnd-1_family-207#DNA/TcMar-Tc1	1648	361.7666293393052	31.211421865231365
te	rnd-1_family-226#LTR/Gypsy	113	0.0	0.0
te	rnd-1_family-256#LINE/CR1	536	191.82105263157902	50.88312056078781
te	rnd-1_family-261#Unknown	757	0.0	0.0
te	rnd-1_family-269#LTR/Gypsy	2891	119.34736842105269	5.869579826000196
te	rnd-1_family-29#RC/Helitron	557	29.36842105263159	7.496657341549305
te	rnd-1_family-308#Unknown	391	5.810526315789474	2.1129098743797403
te	rnd-1_family-314#LTR/Gypsy	122	0.0	0.0
te	rnd-1_family-316#LTR/Gypsy	162	0.0	0.0
te	rnd-1_family-324#SINE/ID	95	39.010526315789434	58.38488943231239
te	rnd-1_family-42#DNA/P	1162	775.6278195488721	94.90509040487053
te	rnd-1_family-47#DNA/CMC-Transib	1046	1384.7789473684218	188.23094628109433
te	rnd-1_family-56#LTR/Gypsy	3452	395.87368421052753	16.30527408563212
te	rnd-1_family-7#RC/Helitron	774	685.9050391937301	125.9984755206609
te	rnd-1_family-96#LTR/Gypsy	299	0.0	0.0
te	rnd-3_family-210#Unknown	215	0.0	0.0
te	rnd-3_family-289#Unknown	670	0.0	0.0
te	rnd-3_family-441#DNA/hAT-Blackjack	612	355.53684210526313	82.59912490399317
te	rnd-3_family-500#DNA/CMC-Transib	1768	678.5789473684216	54.57080731245596
te	rnd-3_family-542#Unknown	121	0.37894736842105264	0.4452826594767222
te	rnd-3_family-62#Unknown	147	10.210526315789473	9.87581741171256
te	rnd-3_family-620#LTR/Gypsy	574	45.76842105263159	11.336951674989324
te	rnd-3_family-921#DNA/PIF-Harbinger	2445	400.2526315789472	23.27542341646317
te	rnd-4_family-1006#Unknown	215	0.0	0.0
te	rnd-4_family-1066#LTR/Pao	6752	175.14736842105245	3.6881913124301184
te	rnd-4_family-117#Unknown	391	0.0	0.0
te	rnd-4_family-1195#LTR/Pao	444	35.23157894736844	11.282137663507218
te	rnd-4_family-1196#LTR/Pao	886	36.452631578947376	5.849751562011367
te	rnd-4_family-1380#RC/Helitron	160	5.063157894736841	4.499287511146649
te	rnd-4_family-141#Unknown	592	33.13684210526317	7.95850822334644
te	rnd-4_family-1462#Unknown	605	30.357894736842095	7.134417721838145
te	rnd-4_family-1575#Unknown	567	0.0	0.0
te	rnd-4_family-1747#Unknown	140	8.36842105263158	8.498802664357797
te	rnd-4_family-183#Unknown	539	92.59999999999994	24.42668203491153
te	rnd-4_family-1887#Unknown	165	1.1157894736842104	0.9614807054626999
te	rnd-4_family-2015#LTR/Gypsy	1198	116.90526315789488	13.874569077025745
te	rnd-4_family-2016#LTR/Copia	4987	1591.7499358151472	45.381383375420555
te	rnd-4_family-2135#Unknown	1155	229.8315789473686	28.292412025704323
te	rnd-4_family-2145#LTR/Gypsy	3393	266.9368421052628	11.185796561237941
te	rnd-4_family-2239#LINE/I	2198	145.99999999999997	9.44424892478008
te	rnd-4_family-2240#Unknown	812	257.0947368421052	45.01729695820315
te	rnd-4_family-2241#LINE/I	1737	720.5051499717036	58.97657239866194
te	rnd-4_family-2244#Unknown	926	47.95789473684211	7.363620211953728
te	rnd-4_family-2359#Unknown	981	13.631578947368425	1.9756927830644748
te	rnd-4_family-2410#DNA/TcMar-Tc1	1312	226.70526315789465	24.568012557062364
te	rnd-4_family-3216#Unknown	1343	230.32631578947363	24.38427265891513
