summary	all_reads	27863006
summary	mapped_reads	3904516
summary	reads_with_mapq	3904516
summary	weighted_reads_with_mapq	3547942.6237825314
summary	mapping_to_te_weighted	3541731.336653722
summary	mapping_to_scg_weighted	6211.287128712898
scg	JAEIGT010000022.1:960077-949647	8589	2087.4158415841594	0.9982365241855422
scg	JAEIGT010000376.1:3380796-3368528	8583	2145.83168316832	1.0268892905656555
scg	JAEIGT010000386.1:5330659-5321730	8334	1978.0396039603966	0.9748741852488024
te	rnd-1_family-167#Unknown	2181	2622.7821782178203	4.93939368537865
te	rnd-1_family-79#DNA/TcMar-Tc1	1691	8340.475247524859	20.258825983632615
te	rnd-1_family-17#LINE/CR1	4419	52095.61386138436	48.42216932897187
te	rnd-4_family-1317#LINE/I-Jockey	3471	9892.227722772313	11.705947595197358
te	rnd-4_family-281#Unknown	242	44.405940594059416	0.7536900665421152
te	rnd-1_family-150#LINE/I-Jockey	4695	34525.188118813516	30.204214151475863
te	rnd-1_family-284#LINE/I-Jockey	4169	4221.3762376237555	4.159003154918764
te	rnd-1_family-327#LINE/I-Jockey	4855	6663.990099009948	5.637832809729812
te	rnd-1_family-95#LINE/R1	5387	14378.623762376263	10.96320230249568
te	rnd-1_family-11#RC/Helitron	264	5025.30693069312	78.18541563642493
te	rnd-1_family-135#DNA/TcMar-Mariner	1308	16158.910891089121	50.74244922596465
te	rnd-1_family-181#DNA/CMC-Transib	1148	1740.9108910891066	6.228762015626301
te	rnd-1_family-20#LTR/Gypsy	2050	11144.396039604146	22.32902500212834
te	rnd-1_family-200#RC/Helitron	482	746.8217821782209	6.3641003913773035
te	rnd-1_family-207#DNA/TcMar-Tc1	1648	1456.6534653465342	3.6304973391203936
te	rnd-1_family-226#LTR/Gypsy	113	0.37623762376237624	0.013675740870593799
te	rnd-1_family-256#LINE/CR1	536	953.0297029702955	7.303124940892862
te	rnd-1_family-261#Unknown	757	623.3762376237617	3.3823726019516247
te	rnd-1_family-269#LTR/Gypsy	2891	3269.5247524752376	4.645191489922636
te	rnd-1_family-29#RC/Helitron	557	1379.1287128712793	10.169900151194447
te	rnd-1_family-308#Unknown	391	56.41584158415843	0.5926405961308867
te	rnd-1_family-314#LTR/Gypsy	122	0.0	0.0
te	rnd-1_family-316#LTR/Gypsy	162	5.0396039603960405	0.1277757614772488
te	rnd-1_family-324#SINE/ID	95	125.98019801980202	5.446854385770144
te	rnd-1_family-42#DNA/P	1162	4780.495049504977	16.897942521832118
te	rnd-1_family-47#DNA/CMC-Transib	1046	6977.594059406014	27.39940291619536
te	rnd-1_family-56#LTR/Gypsy	3452	3683.841584158409	4.383260105729169
te	rnd-1_family-7#RC/Helitron	774	7759.198019801981	41.17588654491524
te	rnd-1_family-96#LTR/Gypsy	299	10.03960396039604	0.13791530896271595
te	rnd-3_family-210#Unknown	215	26.891089108910897	0.5137324699035744
te	rnd-3_family-289#Unknown	670	81.3069306930693	0.4984479888182537
te	rnd-3_family-441#DNA/hAT-Blackjack	612	1824.4455445544606	12.244655386852017
te	rnd-3_family-500#DNA/CMC-Transib	1768	2165.4752475247483	5.030811523166377
te	rnd-3_family-542#Unknown	121	7.821782178217824	0.2655140033749258
te	rnd-3_family-62#Unknown	147	53.673267326732635	1.4997117100469477
te	rnd-3_family-620#LTR/Gypsy	574	162.6336633663366	1.1637659227976447
te	rnd-3_family-921#DNA/PIF-Harbinger	2445	2805.5445544554354	4.713086281770889
te	rnd-4_family-1006#Unknown	215	0.0	0.0
te	rnd-4_family-1066#LTR/Pao	6752	15179.36633663369	9.233966453929552
te	rnd-4_family-117#Unknown	391	25.465346534653452	0.26750993563507186
te	rnd-4_family-1195#LTR/Pao	444	331.1683168316835	3.063605880291446
te	rnd-4_family-1196#LTR/Pao	886	316.9207920792077	1.469210740659752
te	rnd-4_family-1380#RC/Helitron	160	26.85148514851487	0.689311323065575
te	rnd-4_family-141#Unknown	592	190.68316831683157	1.3229935791796112
te	rnd-4_family-1462#Unknown	605	134.09900990099007	0.9104105472683526
te	rnd-4_family-1575#Unknown	567	29.27722772277229	0.21208696418087278
te	rnd-4_family-1747#Unknown	140	31.01980198019801	0.9100768542623027
te	rnd-4_family-183#Unknown	539	311.02970297029736	2.3701737515427324
te	rnd-4_family-1887#Unknown	165	34.00990099009899	0.8466199677233387
