summary	all_reads	28930225
summary	mapped_reads	4101350
summary	reads_with_mapq	4101350
summary	weighted_reads_with_mapq	3717002.207944391
summary	mapping_to_te_weighted	3710398.0396274556
summary	mapping_to_scg_weighted	6604.168316831719
scg	JAEIGT010000022.1:960077-949647	8589	2202.7227722772286	0.9903325016237965
scg	JAEIGT010000376.1:3380796-3368528	8583	2213.0000000000027	0.9956486170200511
scg	JAEIGT010000386.1:5330659-5321730	8334	2188.4455445544572	1.0140188813561526
te	rnd-1_family-167#Unknown	2181	2453.960396039608	4.344858900827693
te	rnd-1_family-79#DNA/TcMar-Tc1	1691	11505.495049505129	26.27395766051208
te	rnd-1_family-17#LINE/CR1	4419	55880.3366336601	48.831358383524275
te	rnd-4_family-1317#LINE/I-Jockey	3471	10673.871287128773	11.874932269513517
te	rnd-4_family-281#Unknown	242	49.45544554455445	0.7891554247055651
te	rnd-1_family-150#LINE/I-Jockey	4695	35341.663366337954	29.06800208594811
te	rnd-1_family-284#LINE/I-Jockey	4169	5317.56435643567	4.925435690309313
te	rnd-1_family-327#LINE/I-Jockey	4855	5126.00990099012	4.077124748934418
te	rnd-1_family-95#LINE/R1	5387	17403.475247524908	12.475351696134892
te	rnd-1_family-11#RC/Helitron	264	5259.9801980198345	76.93854619286867
te	rnd-1_family-135#DNA/TcMar-Mariner	1308	16042.58415841592	47.36203732188116
te	rnd-1_family-181#DNA/CMC-Transib	1148	1814.8712871287148	6.104747914041197
te	rnd-1_family-20#LTR/Gypsy	2050	11628.980198020037	21.905418936027505
te	rnd-1_family-200#RC/Helitron	482	835.2277227722793	6.691471863062049
te	rnd-1_family-207#DNA/TcMar-Tc1	1648	3089.920792079203	7.240256176955687
te	rnd-1_family-226#LTR/Gypsy	113	0.0	0.0
te	rnd-1_family-256#LINE/CR1	536	1015.5940594059406	7.316765825818337
te	rnd-1_family-261#Unknown	757	673.7227722772268	3.4367594932164884
te	rnd-1_family-269#LTR/Gypsy	2891	3209.4851485148497	4.286976197029472
te	rnd-1_family-29#RC/Helitron	557	1667.7821782178191	11.562398330153753
te	rnd-1_family-308#Unknown	391	60.07920792079212	0.5933503930229135
te	rnd-1_family-314#LTR/Gypsy	122	0.0	0.0
te	rnd-1_family-316#LTR/Gypsy	162	6.257425742574259	0.14915728972944303
te	rnd-1_family-324#SINE/ID	95	128.93069306930695	5.240786954543682
te	rnd-1_family-42#DNA/P	1162	5197.811881188144	17.27341562233045
te	rnd-1_family-47#DNA/CMC-Transib	1046	6713.861386138684	24.785887804682222
te	rnd-1_family-56#LTR/Gypsy	3452	4121.277227722794	4.6102538136944
te	rnd-1_family-7#RC/Helitron	774	8382.72277227729	41.82230226019069
te	rnd-1_family-96#LTR/Gypsy	299	21.089108910891092	0.27236470933725077
te	rnd-3_family-210#Unknown	215	23.7920792079208	0.42732443839870443
te	rnd-3_family-289#Unknown	670	76.79207920792082	0.4425938932102133
te	rnd-3_family-441#DNA/hAT-Blackjack	612	2087.465346534664	13.171391111567285
te	rnd-3_family-500#DNA/CMC-Transib	1768	2227.861386138613	4.865973047005932
te	rnd-3_family-542#Unknown	121	6.346534653465349	0.20254199288739436
te	rnd-3_family-62#Unknown	147	59.21782178217812	1.5556034129771712
te	rnd-3_family-620#LTR/Gypsy	574	186.41584158415853	1.2541073608096758
te	rnd-3_family-921#DNA/PIF-Harbinger	2445	2816.2970297029674	4.447985748731418
te	rnd-4_family-1006#Unknown	215	0.37623762376237624	0.00675752337043311
te	rnd-4_family-1066#LTR/Pao	6752	15069.168316831789	8.618280869455822
te	rnd-4_family-117#Unknown	391	28.881188118811867	0.2852345247936448
te	rnd-4_family-1195#LTR/Pao	444	365.72277227722805	3.180774100596702
te	rnd-4_family-1196#LTR/Pao	886	301.7227722772276	1.315037571164737
te	rnd-4_family-1380#RC/Helitron	160	24.00990099009901	0.5794743005361123
te	rnd-4_family-141#Unknown	592	201.02970297029682	1.3113007743756155
te	rnd-4_family-1462#Unknown	605	184.45544554455446	1.177334579560735
te	rnd-4_family-1575#Unknown	567	24.48514851485149	0.16675677102211234
te	rnd-4_family-1747#Unknown	140	39.53465346534652	1.0904699296804456
te	rnd-4_family-183#Unknown	539	364.12871287128763	2.6087349357386995
te	rnd-4_family-1887#Unknown	165	23.871287128712865	0.5586704309273617
te	rnd-4_family-2015#LTR/Gypsy	1198	1284.1485148514835	4.139255449404437
te	rnd-4_family-2016#LTR/Copia	4987	6735.445544554481	5.215437609702196
te	rnd-4_family-2135#Unknown	1155	1485.079207920793	4.965139180309761
te	rnd-4_family-2145#LTR/Gypsy	3393	1972.6138613861417	2.245029304952515
te	rnd-4_family-2239#LINE/I	2198	1234.1980198019814	2.1683078925442207
te	rnd-4_family-2240#Unknown	812	2272.1287128712816	10.80539615934422
te	rnd-4_family-2241#LINE/I	1737	2773.57425742573	6.1660035837014755
te	rnd-4_family-2244#Unknown	926	278.3366336633663	1.160708532817078
te	rnd-4_family-2359#Unknown	981	625.8415841584156	2.463537642381337
te	rnd-4_family-2410#DNA/TcMar-Tc1	1312	1741.5148514851455	5.125746700739161
te	rnd-4_family-3216#Unknown	1343	969.1485148514846	2.7866223455376207
te	rnd-4_family-3266#LTR/Gypsy	2206	1223.5742574257408	2.141847849917939
te	rnd-4_family-3428#DNA/TcMar-Tc1	653	268.5148514851486	1.5878845517982345
te	rnd-4_family-361#Unknown	406	53.65346534653466	0.5103117135105691
te	rnd-4_family-3711#Unknown	252	10.881188118811883	0.16673991328141055
te	rnd-4_family-3887#Unknown	33	0.0	0.0
te	rnd-4_family-3889#Unknown	375	40.16831683168318	0.41363393315629005
te	rnd-4_family-4385#LTR/Gypsy	1799	312.7227722772277	0.6712621158809411
te	rnd-4_family-4466#LTR/Gypsy	1840	3948.7623762376224	8.287183788841412
te	rnd-4_family-465#Unknown	213	32.99009900990101	0.5980917459983782
te	rnd-4_family-488#Unknown	507	19.17821782178218	0.14607102643173056
te	rnd-4_family-502#Unknown	194	13.138613861386132	0.26152403760192855
te	rnd-4_family-508#Unknown	327	42.85148514851483	0.5060365883353786
te	rnd-4_family-5151#DNA/TcMar-Tc1	1637	672.5643564356441	1.586532457986086
te	rnd-4_family-526#Unknown	1009	390.8316831683167	1.495761636528153
te	rnd-4_family-555#Unknown	363	52.8910891089109	0.5626517555925432
te	rnd-4_family-5561#Unknown	1656	2054.455445544552	4.790713376612108
te	rnd-4_family-5660#LTR/Pao	6546	17063.079207920888	10.065728202083031
te	rnd-4_family-593#LINE/I	1156	337.1881188118815	1.1263626028784852
te	rnd-4_family-595#Unknown	723	32.38613861386139	0.17297552861278448
te	rnd-4_family-6075#DNA/MULE-NOF	1476	962.3762376237607	2.5178063649142577
