summary	all_reads	25842573
summary	mapped_reads	3654152
summary	reads_with_mapq	3654152
summary	weighted_reads_with_mapq	3323119.9208093793
summary	mapping_to_te_weighted	3318222.08912623
summary	mapping_to_scg_weighted	4897.83168316833
scg	JAEIGT010000022.1:960077-949647	8589	1534.0990099009923	0.9296774832701516
scg	JAEIGT010000376.1:3380796-3368528	8583	1683.3762376237642	1.0208539310982327
scg	JAEIGT010000386.1:5330659-5321730	8334	1680.3564356435647	1.0494685856316157
te	rnd-1_family-167#Unknown	2181	2643.3168316831698	6.3083398403031925
te	rnd-1_family-79#DNA/TcMar-Tc1	1691	9877.544554455524	30.403733373917877
te	rnd-1_family-17#LINE/CR1	4419	51676.76237623505	60.86853101065399
te	rnd-4_family-1317#LINE/I-Jockey	3471	8249.00000000009	12.369957728572572
te	rnd-4_family-281#Unknown	242	47.77227722772278	1.027500645817714
te	rnd-1_family-150#LINE/I-Jockey	4695	31251.772277229218	34.64659664648891
te	rnd-1_family-284#LINE/I-Jockey	4169	4369.277227722773	5.455056231940194
te	rnd-1_family-327#LINE/I-Jockey	4855	5535.4059405940825	5.934467651288705
te	rnd-1_family-95#LINE/R1	5387	13092.49504950509	12.650187668299147
te	rnd-1_family-11#RC/Helitron	264	4624.594059405967	91.17824228259691
te	rnd-1_family-135#DNA/TcMar-Mariner	1308	14914.465346534702	59.35010218202509
te	rnd-1_family-181#DNA/CMC-Transib	1148	1935.960396039601	8.777606473846472
te	rnd-1_family-20#LTR/Gypsy	2050	9722.62376237644	24.686023874370328
te	rnd-1_family-200#RC/Helitron	482	707.9702970297016	7.6452118549073615
te	rnd-1_family-207#DNA/TcMar-Tc1	1648	2405.6138613861403	7.597841611474297
te	rnd-1_family-226#LTR/Gypsy	113	0.0	0.0
te	rnd-1_family-256#LINE/CR1	536	975.4158415841586	9.472105804660792
te	rnd-1_family-261#Unknown	757	261.02970297029714	1.7947979932714626
te	rnd-1_family-269#LTR/Gypsy	2891	2369.21782178218	4.265583273678344
te	rnd-1_family-29#RC/Helitron	557	1088.9702970296996	10.176123392146836
te	rnd-1_family-308#Unknown	391	56.40594059405945	0.7508784041832908
te	rnd-1_family-314#LTR/Gypsy	122	0.0	0.0
te	rnd-1_family-316#LTR/Gypsy	162	4.02970297029703	0.12947309999254128
te	rnd-1_family-324#SINE/ID	95	100.46534653465356	5.504453495180124
te	rnd-1_family-42#DNA/P	1162	4677.485148514857	20.952112378062004
te	rnd-1_family-47#DNA/CMC-Transib	1046	5848.970297029737	29.1051108008688
te	rnd-1_family-56#LTR/Gypsy	3452	2920.2673267326827	4.403250042426022
te	rnd-1_family-7#RC/Helitron	774	7866.960396039695	52.90388050650666
te	rnd-1_family-96#LTR/Gypsy	299	12.168316831683171	0.21182677115622914
te	rnd-3_family-210#Unknown	215	18.613861386138616	0.4506294192757943
te	rnd-3_family-289#Unknown	670	50.435643564356425	0.39181791543747424
te	rnd-3_family-441#DNA/hAT-Blackjack	612	1639.7821782178214	13.946212087807652
te	rnd-3_family-500#DNA/CMC-Transib	1768	2206.1881188118787	6.495039645493669
te	rnd-3_family-542#Unknown	121	7.980198019801984	0.3432810447788923
te	rnd-3_family-62#Unknown	147	38.356435643564325	1.3581334115248282
te	rnd-3_family-620#LTR/Gypsy	574	158.8910891089109	1.4408181647227913
te	rnd-3_family-921#DNA/PIF-Harbinger	2445	2325.0594059405967	4.949675366349072
te	rnd-4_family-1006#Unknown	215	0.37623762376237624	0.0091084669853618
te	rnd-4_family-1066#LTR/Pao	6752	11032.54455445564	8.50481325462777
te	rnd-4_family-117#Unknown	391	27.72277227722772	0.36904678457314594
te	rnd-4_family-1195#LTR/Pao	444	303.32673267326754	3.555897571785326
te	rnd-4_family-1196#LTR/Pao	886	277.5247524752478	1.6303825847669497
te	rnd-4_family-1380#RC/Helitron	160	29.742574257425748	0.9675648827575283
te	rnd-4_family-141#Unknown	592	236.75247524752479	2.081585946350633
te	rnd-4_family-1462#Unknown	605	143.8118811881189	1.2372598450157348
te	rnd-4_family-1575#Unknown	567	25.079207920792093	0.23022489454623185
te	rnd-4_family-1747#Unknown	140	18.653465346534645	0.6935104580997459
te	rnd-4_family-183#Unknown	539	310.9603960396043	3.0028790577575695
te	rnd-4_family-1887#Unknown	165	8.534653465346533	0.2692300137794421
te	rnd-4_family-2015#LTR/Gypsy	1198	1219.5940594059382	5.298830260518056
te	rnd-4_family-2016#LTR/Copia	4987	5976.089108910897	6.237337180629192
te	rnd-4_family-2135#Unknown	1155	1122.3267326732666	5.057767353657382
te	rnd-4_family-2145#LTR/Gypsy	3393	1883.5346534653509	2.889424033127565
te	rnd-4_family-2239#LINE/I	2198	1111.6633663366329	2.6324924342611347
te	rnd-4_family-2240#Unknown	812	1759.3465346534663	11.27760518170953
te	rnd-4_family-2241#LINE/I	1737	2528.7920792079203	7.577655019186384
te	rnd-4_family-2244#Unknown	926	223.3960396039603	1.2557003304252703
te	rnd-4_family-2359#Unknown	981	513.415841584158	2.724092076776548
te	rnd-4_family-2410#DNA/TcMar-Tc1	1312	2150.4851485148533	8.531475308127884
te	rnd-4_family-3216#Unknown	1343	888.9603960396022	3.4453069969109245
te	rnd-4_family-3266#LTR/Gypsy	2206	1178.792079207918	2.7813345231162443
te	rnd-4_family-3428#DNA/TcMar-Tc1	653	223.90099009900993	1.784696444245141
te	rnd-4_family-361#Unknown	406	26.20792079207921	0.33599132121495506
te	rnd-4_family-3711#Unknown	252	10.227722772277229	0.21125156381724405
te	rnd-4_family-3887#Unknown	33	0.0	0.0
te	rnd-4_family-3889#Unknown	375	56.30693069306931	0.7815416228306525
te	rnd-4_family-4385#LTR/Gypsy	1799	247.25742574257424	0.7153847955804341
te	rnd-4_family-4466#LTR/Gypsy	1840	4083.999999999983	11.552858018275767
te	rnd-4_family-465#Unknown	213	20.574257425742577	0.5027662212812072
te	rnd-4_family-488#Unknown	507	16.18811881188119	0.16619193693705525
te	rnd-4_family-502#Unknown	194	9.960396039603962	0.26723688609114266
te	rnd-4_family-508#Unknown	327	30.01980198019804	0.47783900357457376
te	rnd-4_family-5151#DNA/TcMar-Tc1	1637	600.841584158416	1.9104374752666367
te	rnd-4_family-526#Unknown	1009	379.1683168316831	1.9559709485513095
te	rnd-4_family-555#Unknown	363	44.950495049504944	0.6445392652176055
te	rnd-4_family-5561#Unknown	1656	877.118811881187	2.7568911467031576
te	rnd-4_family-5660#LTR/Pao	6546	21633.27722772334	17.2015602278321
te	rnd-4_family-593#LINE/I	1156	294.01980198019845	1.3238545495679395
te	rnd-4_family-595#Unknown	723	24.1980198019802	0.17420597882100208
te	rnd-4_family-6075#DNA/MULE-NOF	1476	1120.5247524752451	3.951451198810529
te	rnd-4_family-6333#Unknown	391	40.91089108910891	0.544607612091514
te	rnd-4_family-6572#LTR/Gypsy	1683	697.574257425743	2.157385994817184
te	rnd-4_family-6780#Unknown	767	2051.148514851488	13.919488244364063
te	rnd-4_family-71#DNA/TcMar-Mariner	1293	1462.8613861386148	5.888791489668001
te	rnd-4_family-712#LINE/R1	9938	92321.51485148138	48.35322608706802
te	rnd-4_family-72#LINE/I-Jockey	1942	1240.3267326732648	3.3243627256396504
te	rnd-4_family-738#DNA/TcMar-Mariner	515	579.4653465346528	5.856548790947167
te	rnd-4_family-74#LTR/Copia	3652	775.2574257425712	1.1049349007427398
te	rnd-4_family-740#LTR/Copia	5383	2350.5346534653427	2.272813519566756
te	rnd-4_family-754#LINE/I-Jockey	323	352.3267326732674	5.677597482477711
te	rnd-4_family-758#Unknown	231	9.78217821782178	0.22041701492715343
te	rnd-4_family-76#LTR/Copia	1637	425.0099009900987	1.3513625947646957
te	rnd-4_family-792#LTR/Gypsy	1778	1073.2475247524724	3.1418805121075986
te	rnd-4_family-81#DNA/MULE-MuDR	1832	389.47524752475283	1.10656242311657
te	rnd-4_family-89#Unknown	281	64.87128712871286	1.201621583905175
te	rnd-4_family-9015#LINE/R2-NeSL	4567	1828.7227722772293	2.084195179045394
te	rnd-4_family-995#LTR/Pao	3552	2200.623762376237	3.224737490198301
te	rnd-1_family-12#Unknown	1953	1103.0792079207924	2.9398554759320468
te	rnd-1_family-126#Unknown	1460	1965.6534653465362	7.007702013342392
te	rnd-1_family-14#Unknown	2673	17871.03960396065	34.799450325223816
te	rnd-1_family-141#LTR/Pao	2339	851.6534653465346	1.8951963952900606
te	rnd-1_family-147#RC/Helitron	1569	7050.821782178292	23.39043612647421
te	rnd-1_family-164#LTR/Gypsy	1781	2786.5841584158316	8.143850076826377
